"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"736",0.514,0.471625,0.481555555555556,0.515775,0.470948,0.507038888888889,0.512251020408163,0.505153125,0.508685185185185,0.493861,0.500028
"737",0.5522,0.508875,0.525455555555556,0.53779375,0.492572,0.495591666666667,0.495381632653061,0.4980578125,0.515695061728395,0.496671,0.4943275
"738",0.4963,0.462275,0.4837,0.46405,0.507684,0.516788888888889,0.529957142857143,0.4983703125,0.501214814814815,0.496406,0.5084315
"739",0.4987,0.463625,0.478988888888889,0.5069,0.503108,0.501902777777778,0.511144897959184,0.4743421875,0.484085185185185,0.4899,0.49692825
"740",0.4401,0.4823,0.483855555555556,0.4759375,0.48772,0.505711111111111,0.522440816326531,0.501765625,0.493602469135802,0.486359,0.49938575
"741",0.482,0.47845,0.451555555555556,0.4951,0.516492,0.498636111111111,0.512481632653061,0.519925,0.493096296296296,0.512116,0.501391
"742",0.4975,0.500175,0.492555555555556,0.48655,0.504112,0.497480555555556,0.48300612244898,0.512678125,0.50308024691358,0.501327,0.50651525
"743",0.5194,0.493,0.455033333333333,0.47273125,0.463472,0.495497222222222,0.511467346938775,0.4893671875,0.504541975308642,0.487592,0.50741975
"744",0.4999,0.504825,0.471155555555556,0.4699875,0.486112,0.497913888888889,0.501724489795918,0.4942140625,0.529003703703704,0.488798,0.499737
"745",0.5115,0.462225,0.500577777777778,0.45003125,0.508416,0.494047222222222,0.484524489795918,0.4876328125,0.47763950617284,0.491845,0.488554
"746",0.4898,0.46325,0.490155555555556,0.46850625,0.528568,0.534438888888889,0.502981632653061,0.4995625,0.514449382716049,0.494523,0.5046605
"747",0.4908,0.5166,0.521455555555556,0.50341875,0.51216,0.521138888888889,0.479540816326531,0.5112953125,0.521201234567901,0.494168,0.49996225
"748",0.5058,0.523125,0.500722222222222,0.52101875,0.489604,0.51125,0.513708163265306,0.4978203125,0.496846913580247,0.476248,0.49296
"749",0.43,0.5481,0.498088888888889,0.5056375,0.455328,0.518797222222222,0.502318367346939,0.4878078125,0.490125925925926,0.507103,0.49769575
"750",0.4648,0.4801,0.517633333333333,0.5301625,0.497512,0.510338888888889,0.514544897959184,0.48635,0.504077777777778,0.49231,0.502935
"751",0.5797,0.506175,0.523833333333333,0.5095,0.493224,0.493644444444444,0.494934693877551,0.50085,0.519923456790123,0.468884,0.50334025
"752",0.5195,0.530075,0.450455555555556,0.4632625,0.488296,0.477297222222222,0.516308163265306,0.4934015625,0.503111111111111,0.503887,0.518128
"753",0.539,0.510975,0.528488888888889,0.47000625,0.493624,0.484977777777778,0.514814285714286,0.519596875,0.497425925925926,0.512961,0.494222
"754",0.4698,0.575525,0.441011111111111,0.5187625,0.481436,0.458716666666667,0.493471428571429,0.4938828125,0.496801234567901,0.524711,0.52060275
"755",0.5433,0.4994,0.527155555555556,0.44205,0.472024,0.524511111111111,0.502695918367347,0.4955953125,0.5197,0.503205,0.5038165
"756",0.4951,0.492975,0.530977777777778,0.5266375,0.522044,0.501075,0.519720408163265,0.4915375,0.489245679012346,0.501821,0.5034585
"757",0.5145,0.49445,0.476766666666667,0.49285,0.522832,0.493108333333333,0.507577551020408,0.45563125,0.494153086419753,0.478297,0.48607975
"758",0.4522,0.497975,0.489766666666667,0.53089375,0.5167,0.507605555555556,0.539375510204082,0.5101390625,0.519544444444444,0.513278,0.50366425
"759",0.4865,0.526475,0.5297,0.49346875,0.506148,0.524411111111111,0.501669387755102,0.49175625,0.493820987654321,0.489549,0.50354375
"760",0.5297,0.49325,0.514622222222222,0.51919375,0.504428,0.472808333333333,0.521297959183673,0.4875109375,0.485027160493827,0.497895,0.48943625
"761",0.4226,0.516125,0.493588888888889,0.5407625,0.511216,0.502888888888889,0.517548979591837,0.5092046875,0.489567901234568,0.497722,0.49688675
"762",0.4972,0.5022,0.546255555555556,0.51455625,0.51456,0.471813888888889,0.499032653061224,0.5307078125,0.516185185185185,0.507142,0.48668125
"763",0.5469,0.51915,0.508855555555556,0.528375,0.467752,0.505377777777778,0.516557142857143,0.4991859375,0.48122962962963,0.501926,0.508444
"764",0.4952,0.454125,0.483644444444444,0.48779375,0.461504,0.473488888888889,0.496948979591837,0.5144546875,0.488224691358025,0.494968,0.5063005
"765",0.5354,0.5103,0.463644444444444,0.51809375,0.514852,0.472022222222222,0.495612244897959,0.50198125,0.472767901234568,0.49712,0.505067
"766",0.5312,0.49125,0.474111111111111,0.47929375,0.49994,0.518830555555556,0.513716326530612,0.514271875,0.477085185185185,0.483673,0.4998495
"767",0.542,0.418125,0.502722222222222,0.5306875,0.532808,0.449602777777778,0.512287755102041,0.5288203125,0.494823456790123,0.498968,0.47023775
"768",0.4864,0.476575,0.525444444444444,0.51795625,0.497792,0.491361111111111,0.506622448979592,0.4793328125,0.510433333333333,0.492084,0.49575075
"769",0.5288,0.4983,0.502233333333333,0.49496875,0.506708,0.518586111111111,0.483755102040816,0.5017171875,0.491348148148148,0.516951,0.5065375
"770",0.4841,0.459225,0.540088888888889,0.49866875,0.479076,0.512066666666667,0.509938775510204,0.50336875,0.502830864197531,0.515887,0.49082475
"771",0.4114,0.506525,0.533588888888889,0.4765,0.465204,0.494063888888889,0.523973469387755,0.4714890625,0.493177777777778,0.5035,0.51138825
"772",0.4819,0.45915,0.525711111111111,0.51085,0.47118,0.532188888888889,0.490759183673469,0.4930421875,0.505840740740741,0.488757,0.50815075
"773",0.4166,0.486,0.473877777777778,0.4937,0.508112,0.505525,0.511095918367347,0.4992640625,0.490032098765432,0.476847,0.501375
"774",0.5184,0.479525,0.5159,0.45470625,0.507896,0.499105555555556,0.505344897959184,0.529915625,0.489016049382716,0.498664,0.49110825
"775",0.4878,0.507575,0.507277777777778,0.5073625,0.5102,0.497472222222222,0.508085714285714,0.51088125,0.49061975308642,0.491787,0.5027255
"776",0.5237,0.50645,0.524033333333333,0.4972125,0.474104,0.507816666666667,0.518336734693878,0.4877734375,0.52371975308642,0.519376,0.50143375
"777",0.4712,0.4383,0.489622222222222,0.4638375,0.524484,0.508038888888889,0.511577551020408,0.4969796875,0.494307407407407,0.498259,0.50407675
"778",0.534,0.5498,0.5101,0.49839375,0.505188,0.503544444444444,0.512518367346939,0.51349375,0.517292592592593,0.470821,0.5213165
"779",0.5977,0.530225,0.535822222222222,0.5453125,0.517852,0.504116666666667,0.474383673469388,0.4822421875,0.512550617283951,0.493752,0.495183
"780",0.542,0.5159,0.475822222222222,0.47899375,0.47946,0.495833333333333,0.526481632653061,0.479475,0.50569012345679,0.500564,0.50077625
"781",0.507,0.449575,0.497166666666667,0.4970375,0.484988,0.485180555555556,0.495926530612245,0.485425,0.475543209876543,0.493964,0.50367125
"782",0.539,0.47995,0.544177777777778,0.51246875,0.50726,0.509475,0.482581632653061,0.5101609375,0.509430864197531,0.474791,0.49134725
"783",0.4814,0.499225,0.539,0.46940625,0.48474,0.481688888888889,0.496577551020408,0.5059609375,0.507722222222222,0.503434,0.507097
"784",0.5161,0.472425,0.511066666666667,0.49371875,0.505424,0.513052777777778,0.51044693877551,0.500540625,0.487213580246914,0.516678,0.497768
"785",0.4708,0.523725,0.489022222222222,0.45403125,0.475088,0.519638888888889,0.527151020408163,0.490053125,0.492895061728395,0.506731,0.5019305
"786",0.438,0.489575,0.514022222222222,0.47351875,0.491732,0.525319444444444,0.495926530612245,0.5081328125,0.494465432098765,0.494874,0.489826
"787",0.485,0.464625,0.493988888888889,0.47899375,0.520344,0.509088888888889,0.494051020408163,0.5075234375,0.501241975308642,0.495909,0.507007
"788",0.5091,0.511175,0.479011111111111,0.50395625,0.500116,0.515608333333333,0.496151020408163,0.4954125,0.483153086419753,0.520433,0.49785275
"789",0.4557,0.456125,0.4863,0.5262625,0.4853,0.532347222222222,0.520130612244898,0.4993859375,0.514313580246914,0.498126,0.50406075
"790",0.4763,0.510425,0.512222222222222,0.45545625,0.490104,0.519694444444444,0.519461224489796,0.50465,0.527717283950617,0.510471,0.50764525
"791",0.5133,0.48195,0.4679,0.48185,0.505672,0.507127777777778,0.486177551020408,0.5190234375,0.511558024691358,0.476459,0.506193
"792",0.511,0.505875,0.483922222222222,0.511275,0.478124,0.500772222222222,0.514324489795918,0.5316078125,0.53181975308642,0.481942,0.5089505
"793",0.5376,0.4921,0.509155555555556,0.52315,0.488936,0.498041666666667,0.506677551020408,0.5102234375,0.505114814814815,0.498375,0.4846245
"794",0.4836,0.541075,0.524577777777778,0.52370625,0.49852,0.475455555555556,0.490165306122449,0.5113515625,0.486598765432099,0.514841,0.50442425
"795",0.5294,0.543175,0.490733333333333,0.5096125,0.496592,0.507763888888889,0.507259183673469,0.4951171875,0.505661728395062,0.502597,0.4859055
"796",0.4918,0.519325,0.510666666666667,0.5109625,0.524496,0.510602777777778,0.472738775510204,0.5053765625,0.520104938271605,0.518453,0.50179025
"797",0.5294,0.534475,0.501588888888889,0.50405625,0.501884,0.516761111111111,0.508173469387755,0.49643125,0.493095061728395,0.494712,0.49271675
"798",0.507,0.58215,0.5115,0.51115,0.51806,0.4843,0.508183673469388,0.4652125,0.508434567901235,0.515731,0.49916525
"799",0.4909,0.469775,0.548633333333333,0.50108125,0.5052,0.516569444444444,0.49634693877551,0.478175,0.503195061728395,0.49844,0.496995
"800",0.5743,0.45865,0.457655555555556,0.546775,0.505032,0.521661111111111,0.504704081632653,0.490175,0.491482716049383,0.517381,0.5100855
"801",0.5602,0.53385,0.461966666666667,0.48923125,0.54634,0.519602777777778,0.510448979591837,0.506990625,0.509282716049383,0.506511,0.48530525
"802",0.4538,0.501875,0.534844444444444,0.51020625,0.512236,0.503397222222222,0.508336734693878,0.504540625,0.492879012345679,0.504684,0.473909
"803",0.441,0.478175,0.521055555555556,0.5070875,0.48366,0.514761111111111,0.498091836734694,0.51045,0.485450617283951,0.501755,0.51019875
"804",0.524,0.50695,0.504677777777778,0.4793125,0.515208,0.51735,0.486234693877551,0.49661875,0.477132098765432,0.516173,0.4986525
"805",0.451,0.536025,0.494977777777778,0.52310625,0.54666,0.529991666666667,0.504716326530612,0.478390625,0.504095061728395,0.51004,0.4894405
"806",0.4777,0.477825,0.484588888888889,0.51869375,0.49612,0.495663888888889,0.528279591836735,0.5106125,0.495154320987654,0.496159,0.50021275
"807",0.5089,0.4961,0.470955555555556,0.509625,0.452936,0.5192,0.507263265306122,0.4972734375,0.508087654320988,0.505218,0.49500325
"808",0.4557,0.493675,0.523088888888889,0.48514375,0.492308,0.499988888888889,0.481228571428571,0.5165140625,0.514041975308642,0.515419,0.5087215
"809",0.46,0.47305,0.497711111111111,0.52105,0.496832,0.483588888888889,0.470981632653061,0.4850125,0.488633333333333,0.484551,0.49835775
"810",0.5014,0.499625,0.493133333333333,0.5080875,0.497732,0.496988888888889,0.502326530612245,0.486009375,0.481567901234568,0.486505,0.49058
"811",0.5649,0.534175,0.516422222222222,0.5026375,0.49774,0.525577777777778,0.504218367346939,0.5055328125,0.500981481481481,0.498149,0.50495225
"812",0.508,0.487,0.5004,0.517525,0.513968,0.499563888888889,0.483938775510204,0.4997203125,0.501835802469136,0.496453,0.4827045
"813",0.5461,0.538625,0.496777777777778,0.4737,0.499376,0.506172222222222,0.518761224489796,0.4730578125,0.477935802469136,0.474594,0.50488075
"814",0.4725,0.5553,0.512288888888889,0.4800375,0.455832,0.491438888888889,0.483659183673469,0.5270125,0.467241975308642,0.535689,0.5067395
"815",0.4834,0.534925,0.4819,0.53565,0.493792,0.493997222222222,0.493530612244898,0.524496875,0.50900987654321,0.49841,0.49982
"816",0.467,0.4993,0.486955555555556,0.4833875,0.512928,0.524602777777778,0.518526530612245,0.51551875,0.487986419753086,0.491323,0.4980065
"817",0.516,0.46805,0.516077777777778,0.462975,0.50256,0.523022222222222,0.503583673469388,0.516890625,0.499320987654321,0.497774,0.49745
"818",0.5004,0.464775,0.490022222222222,0.5015625,0.52906,0.456186111111111,0.527451020408163,0.50765625,0.484335802469136,0.496551,0.492757
"819",0.5561,0.477975,0.536022222222222,0.48835,0.485308,0.502244444444444,0.496173469387755,0.5138390625,0.47938024691358,0.487144,0.505253
"820",0.5509,0.5209,0.482766666666667,0.52463125,0.499672,0.500202777777778,0.530375510204082,0.495603125,0.517653086419753,0.505325,0.50297575
"821",0.4938,0.48855,0.524466666666667,0.47705625,0.530224,0.477022222222222,0.511591836734694,0.503153125,0.528313580246914,0.507989,0.5072095
"822",0.5089,0.4944,0.464188888888889,0.4851625,0.52022,0.488225,0.518638775510204,0.466809375,0.508743209876543,0.518993,0.505922
"823",0.5015,0.5061,0.501688888888889,0.51518125,0.519676,0.504772222222222,0.490736734693878,0.506678125,0.501465432098765,0.493875,0.49800325
"824",0.4275,0.485775,0.506655555555556,0.5471125,0.514084,0.5049,0.488934693877551,0.483934375,0.506692592592593,0.498757,0.49794425
"825",0.4855,0.5114,0.507655555555556,0.4679375,0.501148,0.4739,0.50190612244898,0.495834375,0.470086419753086,0.512063,0.497899
"826",0.4865,0.422375,0.490022222222222,0.4796,0.522284,0.523602777777778,0.512324489795918,0.483890625,0.523695061728395,0.499098,0.520048
"827",0.5055,0.46735,0.535866666666667,0.51414375,0.52558,0.495244444444444,0.517848979591837,0.514575,0.508622222222222,0.488915,0.50198275
"828",0.4749,0.52895,0.502144444444444,0.48315,0.506232,0.513666666666667,0.493555102040816,0.4803046875,0.485150617283951,0.500241,0.5154765
"829",0.4639,0.50075,0.4986,0.4475375,0.501964,0.515944444444444,0.511142857142857,0.497775,0.509055555555556,0.474035,0.50354525
"830",0.5327,0.54305,0.4422,0.49255625,0.463652,0.520086111111111,0.499536734693878,0.5206671875,0.494238271604938,0.490091,0.49606975
"831",0.509,0.522725,0.512022222222222,0.49700625,0.490544,0.502738888888889,0.500310204081633,0.499425,0.486943209876543,0.517048,0.50245525
"832",0.5084,0.496125,0.503611111111111,0.49994375,0.498672,0.496127777777778,0.502424489795918,0.490221875,0.508307407407407,0.489339,0.48922525
"833",0.5423,0.504025,0.4931,0.47070625,0.495448,0.512347222222222,0.479057142857143,0.5083609375,0.504277777777778,0.505969,0.49395925
"834",0.5026,0.49545,0.486388888888889,0.49875625,0.508268,0.516888888888889,0.505455102040816,0.4782203125,0.524325925925926,0.500379,0.516465
"835",0.4548,0.48735,0.492822222222222,0.49951875,0.504428,0.493611111111111,0.524938775510204,0.47776875,0.492171604938272,0.499788,0.5083525
"836",0.5127,0.42725,0.526244444444444,0.51029375,0.512264,0.481561111111111,0.528914285714286,0.5256265625,0.503448148148148,0.50803,0.50550975
"837",0.5308,0.52335,0.532033333333333,0.49045,0.481668,0.512063888888889,0.481191836734694,0.495334375,0.507181481481481,0.496236,0.5035025
"838",0.5569,0.470825,0.476155555555556,0.492325,0.498356,0.499091666666667,0.465591836734694,0.4994953125,0.502834567901235,0.497569,0.5081395
"839",0.4765,0.50705,0.4981,0.479475,0.526444,0.501419444444444,0.485336734693878,0.5155625,0.514753086419753,0.507559,0.49737125
"840",0.4822,0.482525,0.515255555555556,0.5077,0.488948,0.477111111111111,0.50500612244898,0.5274890625,0.509228395061728,0.500506,0.49392275
"841",0.5289,0.501125,0.516677777777778,0.5186375,0.519488,0.478922222222222,0.497802040816327,0.509840625,0.465506172839506,0.502099,0.48543425
"842",0.4776,0.538,0.503811111111111,0.50195625,0.515388,0.510788888888889,0.493308163265306,0.4908203125,0.495203703703704,0.510681,0.49313075
"843",0.45,0.496475,0.500022222222222,0.4883125,0.502992,0.489286111111111,0.498904081632653,0.50223125,0.495976543209877,0.48485,0.4999295
"844",0.5028,0.526,0.528833333333333,0.51294375,0.475308,0.492455555555556,0.509036734693878,0.489228125,0.52650987654321,0.507596,0.491786
"845",0.3896,0.505875,0.473744444444444,0.484,0.5151,0.484544444444444,0.504308163265306,0.500625,0.500334567901235,0.479078,0.48838625
"846",0.4568,0.474775,0.461144444444444,0.47994375,0.515852,0.522358333333333,0.498420408163265,0.5016109375,0.503417283950617,0.485424,0.49525925
"847",0.4962,0.444625,0.482044444444444,0.49823125,0.538868,0.502608333333333,0.498771428571429,0.5171703125,0.527453086419753,0.49971,0.48880975
"848",0.5184,0.5232,0.455766666666667,0.51025,0.481828,0.512938888888889,0.522073469387755,0.491775,0.516891358024691,0.502706,0.49076075
"849",0.4622,0.52915,0.518177777777778,0.514325,0.48024,0.500125,0.524265306122449,0.4907859375,0.48922962962963,0.515875,0.50205975
"850",0.4738,0.4618,0.4905,0.48924375,0.489608,0.511030555555556,0.484169387755102,0.519878125,0.493541975308642,0.491106,0.4939415
"851",0.5554,0.51275,0.517066666666667,0.51065,0.517252,0.505013888888889,0.493728571428571,0.4978875,0.501198765432099,0.496986,0.50883
"852",0.4537,0.448475,0.512133333333333,0.49805,0.462932,0.507230555555556,0.527881632653061,0.4921203125,0.525196296296296,0.505492,0.50176525
"853",0.4808,0.514675,0.557055555555556,0.53886875,0.496004,0.484983333333333,0.48570612244898,0.50616875,0.50976049382716,0.499128,0.48989425
"854",0.5398,0.464625,0.490833333333333,0.5102375,0.471348,0.491861111111111,0.495795918367347,0.5023375,0.496262962962963,0.497836,0.50006075
"855",0.5032,0.527725,0.486633333333333,0.5148,0.508248,0.499266666666667,0.489163265306122,0.4897421875,0.497151851851852,0.507835,0.50825425
"856",0.5134,0.51635,0.442744444444444,0.51693125,0.527344,0.469019444444444,0.498522448979592,0.5020796875,0.492887654320988,0.503794,0.50730525
"857",0.5195,0.518125,0.525366666666667,0.4650875,0.492028,0.480472222222222,0.476475510204082,0.481890625,0.503340740740741,0.479728,0.5058625
"858",0.5115,0.4757,0.505688888888889,0.4741,0.506516,0.455247222222222,0.502997959183674,0.527528125,0.497802469135802,0.509338,0.5010375
"859",0.4626,0.497525,0.494344444444444,0.540325,0.477644,0.508427777777778,0.498842857142857,0.4798296875,0.487524691358025,0.49612,0.4975115
"860",0.5583,0.479675,0.482677777777778,0.48145625,0.516408,0.506455555555556,0.490961224489796,0.478321875,0.498769135802469,0.522117,0.49246675
"861",0.5289,0.547925,0.4892,0.52110625,0.493588,0.487152777777778,0.485016326530612,0.53458125,0.487014814814815,0.501927,0.49364475
"862",0.5128,0.56295,0.477133333333333,0.45490625,0.511452,0.522327777777778,0.482332653061224,0.492821875,0.507735802469136,0.480035,0.49627075
"863",0.4881,0.5052,0.512433333333333,0.513475,0.517472,0.512827777777778,0.516226530612245,0.4758984375,0.510733333333333,0.502455,0.499393
